f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
-0.36705014905448785,-0.09594047214078537,-0.37840252495437576,-0.3278768299198906,0.8851040765707229,0.008012041334999154,-0.25669836541109464,-0.36327894164083113
0.1148162555123043,-0.4288976726239176,-0.722199450487383,-0.890230460755903,0.9425565160969734,-0.041775956148052545,-0.3386575087820483,0.042099223179475447
0.21300996668689529,-0.15396995999284294,-0.8369384363866407,-0.7918930565825937,1.0364582820424306,-0.06428775631817295,-0.443289815571484,0.31401070805259135
-0.0680088688543308,-0.10593468682674094,-0.5371282628752113,-0.33961855163101085,1.0073518436489453,-0.09221680069493281,-0.43755985154898996,0.2755570041022832
-0.0397685547987127,0.16879044362105666,-0.7806485066569053,-0.32416870285167837,1.0038971343638108,-0.11952848746204603,-0.44926607798891344,-0.3293963735117544
0.43337122759787206,-0.19363033163560803,-0.33359299794291625,-0.20063146188473133,1.192686637274997,-0.10434119963470212,-0.43210997615028285,0.5116031106122482
-0.11165422331695235,-0.20435828054861857,-0.8707855669472938,-0.1291163880032546,1.1138133072100378,-0.10979612441433942,-0.49729188638886346,0.0849925935121958
-0.19350337270441262,0.05702154481098541,-0.7570132438750045,-0.6563493618089858,0.9482051528780032,-0.13470674205857328,-0.6013063878036398,-0.2623700883116668
-0.16500721772832136,-0.22514761452382542,-0.9181985726932015,-0.7391475810230278,0.814025384144941,-0.16776007698179643,-0.678059507612985,-0.13673752447330292
0.03875659651857257,-0.1308485558127486,-0.8225170271775166,-0.7876219606326355,0.8539798201259783,-0.1864759131468055,-0.7420712262939514,-0.03155973406574066
-0.3977367564433906,-0.4651465178087315,-0.8385784946308225,-0.42758406636891244,0.48205286105799483,-0.2319281891287385,-0.88258682091006,-0.15234437117172545
0.3428169355450421,-0.07328925344155042,-0.7698042101340706,-0.13569721434557205,0.7040969081435102,-0.2284375292330235,-0.9428783193217716,0.43249161569856165
0.7882247821189305,0.33018596683947776,-0.09483525752343734,1.0981379058638354,1.0860567943872774,-0.15472378308659115,-0.9611842033263651,1.0516230480602566
-0.06922322968629133,-0.3088693174546032,-0.8560803347541438,-0.3369942977535407,1.0527735702821814,-0.11490622008462538,-0.9660341707121257,-0.06027096545558631
-0.645822751703058,-1.0933222004650158,-0.5441357870616789,0.3503967888456945,0.49703458719105226,-0.14827852400303002,-0.9737089455183551,-1.0593660209893951
0.046173036965977764,0.5357647818763561,-0.7945131506365671,-0.7662740467817726,0.5406273134871061,-0.16544514854713765,-0.9959250728520976,-0.04150312309418319
-0.11980243893873369,-0.3897385596224429,-0.9023477814360666,-1.1523280514496923,0.4678831131459745,-0.1855254078985868,-1.01806103929211,0.12176369689362178
-0.0722911664310628,-0.3384856802941059,-0.5718660608163864,-0.4450976797933272,0.435216501063528,-0.20191923101879466,-1.017437157584168,0.06661459250936443
0.280904944971117,-0.15529775038334048,-0.7282508782528798,-0.5512198238030822,0.6263786899934239,-0.1842667295943875,-1.0060205448233621,0.14155158567280302
0.7911083017658769,-0.3263048072314527,0.48881463393510527,2.1153942569731448,1.0267640588772524,-0.10037629932859181,-0.9234030496899629,0.810579693564379
0.1289007027204322,0.28355592835011495,-0.8928780278415537,0.12267704269572961,1.093918823814316,-0.037250325577069726,-0.8665912944601657,-0.17601658147497196
0.03266765174724454,0.02705570175863637,-0.8537278953710273,-0.14247605935662866,1.1224129700868515,0.0009842774136639026,-0.8165262847607425,0.18442666218410025
-0.33973000936615777,-0.17842025620912969,-0.08147628620389501,1.322814107789385,0.8073267757546206,-0.011821846545503853,-0.7976689888968018,-0.5162340120320255
0.8344587598555482,0.032793391982702376,0.011130980633082599,0.7974523842222624,1.1735937713095486,0.049934279097081535,-0.706626498546187,0.8857242834916217
-0.30966318117269404,-0.25328053273347595,-0.8718366240992875,-0.22095320934387364,0.9189959202693727,0.051297693448447694,-0.6719011374795346,-0.09497312199622586
0.35885957537300517,0.20479310464550257,-0.501619564981496,0.12223370805822609,1.0748800849863533,0.07571090385104401,-0.5974169575117501,0.4914864924512228
