f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
-0.9844278607886082,-0.8534886379459369,-0.11532211874354588,1.3219809737030992,0.049441646650012286,0.03609757779011699,-0.3935020688846386,-1.3169541246573566
-0.8498651439347914,-0.3393423866254833,-0.003936881893662477,1.4215003535339892,-0.2691501495143647,-0.18286007149555095,-0.3986139684875688,-1.386210035822589
-0.6773603766234283,-0.7246260799741988,-0.2791303878217041,0.9275858243068451,-0.4905533534710396,-0.39683809237629125,-0.40842723354687643,-0.32253884186109777
-0.7642752156018554,-0.12459942645940918,-0.37966612221416707,0.2442475371873153,-0.7155829473483004,-0.6046188134992924,-0.35549519378165095,-0.9431789901522972
-0.8869679478770865,-0.12607706101893645,0.2680610337434169,1.2824645371734567,-0.9458240701504512,-0.8088951364887176,-0.18744299023769675,-0.7971214535494432
-0.11120202208272657,0.07002302861570003,-0.26291129477364833,0.7703601919900953,-0.9663886649940155,-0.9103642623552318,-0.045940706651138176,-0.10516837251711494
0.8730655263827539,0.6621434892568239,0.3741773086573607,0.6535342425131223,-0.5561848319751804,-0.8285660752031551,-0.010625395833755893,0.4500068153398354
0.015941100221496585,0.391847350655013,-0.8612963202831677,-0.3600685327967323,-0.5354682032625863,-0.7314632063406054,0.036594087253818804,-0.1651019022982926
-0.8707238200644924,-0.45077520324021086,0.6374154080492945,0.39912204162823817,-0.7948109387080439,-0.7289567241109631,0.13561041614564176,-0.6627818127937414
0.08046231699054665,-0.6896951699869116,-0.11416502182607274,-0.6404163802398325,-0.741745549378765,-0.6763717107865637,0.2115942175510081,0.47726343867993287
0.3656509869294529,-0.4569101806105347,0.01725836760549655,-0.9409514585283111,-0.550833866689045,-0.5613008475783627,0.23992083708269427,0.18310836551169832
0.4565572484057949,0.32924385034933423,-0.535750082022407,-0.05740937434543648,-0.3245013352400577,-0.40108753216465226,0.25052100907282443,0.5945454895151985
0.6375683430895505,0.39006522652029924,-0.31720748239662866,-0.16590889340021955,-0.035777645482685805,-0.19854630447383123,0.23229260106029012,0.2215777390249787
-0.5124743859707723,0.034918942062657575,-0.06608452416635328,1.149172382494597,-0.23189397184817698,-0.11276796244756611,0.20475470915717667,-0.3763689412172026
