f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
-0.49344115941312267,-0.4809025558160582,-0.03847550726878531,-0.2522669907609996,0.7964175123492326,-0.21273348088430746,-0.021842694978261995,-0.5180236711926822
0.18682415266103541,-0.5189378178703994,-0.33307262952613464,-0.6301896157023791,0.846656367554112,-0.20633993130119171,-0.0875304667636867,0.033435770385639725
0.3482479065601388,-0.31731097959871446,-0.060243943566726466,-0.6674928264694402,0.9303110724608158,-0.18141785599991828,-0.07952214206254192,0.09810899618921505
-0.5283058076269341,-0.6135740505991222,-0.2101429752104711,-0.47802882886702946,0.7165276968537085,-0.23227642305529214,-0.11901447891617606,-0.4265841525888335
0.3978301271006194,0.1566231464687213,0.13306969029026575,0.45099846958147677,0.821141489499848,-0.2361933988164143,-0.12641618970343235,1.3189268293256189
-1.332186962163015,-0.9454141666864403,1.0416653510837792,0.8240760195536917,0.2805732735426642,-0.37972019445450694,-0.12079234610361957,-0.019457749701474267
-3.271778448110761,-1.590870610481401,2.2523631016282395,2.16537504866889,-0.6406195048922477,-0.7808507871404631,-0.038473579646287094,-1.9711408111871083
-2.522821453653832,-8.49821561182391,3.183283338482193,2.7628703005263513,-1.0920670053938468,-1.2392995339206456,0.3347336585281478,0.15422444440266114
-0.6112778577724034,5.3215763727347944,3.1399280128917417,0.8949489739519715,-1.1769473979434313,-1.533662749680505,0.6926774046108638,0.21650871312040876
4.391070428310945,5.796357316772436,2.611724796471266,1.2805433375308113,-0.1724396743047505,-1.254400430176671,0.6956272663103793,3.111833923519677
0.6794948562964516,2.1325223933207416,1.3751799054617555,0.4004630710788319,-0.03826954867664062,-0.9609774926700985,0.6935840170925824,-1.0373349169057478
-0.8084559470870911,-0.4821776428311715,0.1936597681239052,-0.20567900467320713,-0.1931933091919322,-0.8127774032577257,0.6887917546924642,-1.0761843929644705
-1.1498160488229705,-1.0659071811056038,0.8054149820686124,-0.21761234951529412,-0.40609894417238784,-0.792327091918734,0.7321933770218069,-0.866430905017355
-1.7748394980597857,-2.7194011394910986,1.0483607205589316,0.11851460415803282,-0.7020366535045149,-0.905854342860776,0.8702638674699825,0.13468050965802783
1.3807458454179788,1.5202634237875847,0.40128251981151597,-0.30987738848248725,-0.41082923664704235,-0.8083323190687748,0.9091714161709812,0.43923205522807635
-0.7967329942996793,0.4784222357884614,0.7716230579036643,-0.39080363772750154,-0.5401041057416062,-0.7801020790104298,0.9780676990151075,-1.1162938088385752
