f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
-0.09744067517696785,-0.27275037698241655,-0.7086699420890572,-0.3732058197615175,-0.009989648938495478,-0.0712964281643902,-0.1769292859473716,-0.7341302719168927
0.2626469376025642,0.06657389654212036,-0.7809920708811744,-0.6735166306412389,0.13264754469042514,-0.05599784784641328,-0.3293349948663337,0.3342167714052145
-0.33723153946334367,-0.3024363339434984,-1.0582446637855747,-0.22820028533210293,-0.041522186324527734,-0.07223054021999546,-0.5114913589303336,-0.581763805474933
0.3224281768893252,0.1589323941785446,-0.7477376936812962,-0.12832565499456078,0.1362770702489838,-0.053723717084598006,-0.7331962263912261,0.5032120967696293
-0.05721807612997368,-0.27142848069504444,-0.538593351336606,-0.20704753572913454,0.12370844314912793,-0.045100232529710134,-0.8333906125027576,0.02961318167728582
-0.7192564837226156,-0.6719998362606414,-0.45904612567171565,0.22855944036108722,-0.2778402627618757,-0.09652227484104388,-0.8258101368120638,-1.070143612364485
-0.11813960308770484,0.34607015621162773,-0.11330371906007329,-0.19883858768293639,-0.32173364388562736,-0.1340398685190794,-0.8277909652422237,0.05805001642018788
0.08394157082265269,-0.1501522580133933,-0.6338245188213093,0.42353860750420436,-0.24807264584080038,-0.14436914807200327,-1.0191321444848236,0.8633229762424445
0.6441032588731852,-0.3366252259607771,0.6553992671597562,1.3976384372117046,0.1338945114341861,-0.09140607451781196,-1.1138288365767586,0.29744649084172387
-0.33673207893163776,-0.39421486910923664,-0.4328666939878551,0.32074703689990736,-0.054509060898290544,-0.08077802476288741,-1.1630634986833528,-0.30955102602964374
-0.37888963375312834,-1.2989171040507053,0.28599772107546284,1.2820385463198185,-0.25688835438402313,-0.10030806369479399,-1.1534944858859872,-0.0372591382961723
-0.32042983255662505,-0.3675545675681547,-0.3444183295498756,0.36613973619499146,-0.41529777255803707,-0.13263496834376387,-1.1690718088590084,-0.49121998179448095
-0.9999239183082878,-0.5575262170458957,-0.15312286272076284,0.9105197018990979,-0.8663029075469342,-0.22448609973071143,-0.9938344496107093,-1.1876995262317112
-0.05799271843703901,0.2924023033328674,-0.28766027217110773,0.5148286651349451,-0.8748892312874376,-0.2737613146320474,-0.8729627686501928,-0.18644171281520508
-1.4650345046433149,-1.3083904381085463,0.957631197148977,2.026763018140516,-1.364671432542249,-0.4017595271866862,-0.5565074242575052,-1.31675172569099
-0.2935914967858619,-0.5828422793824468,-0.36186427290367035,-0.13130907496238306,-1.4345919339567474,-0.48070223583306765,-0.305681271687237,-0.2154167114892852
-0.4891350285157523,-0.023804077117407087,-0.2430105021701578,-0.13782375634253785,-1.552335994797426,-0.5382641584814696,-0.07500075152950055,-0.1858715237085942
0.35025307232431885,0.6711876690254185,0.010125941564564618,1.1519391680845463,-1.2948950051140784,-0.5149685427442974,0.06485267452050388,0.5278429517114288
1.0233898205577356,0.6654586608575187,-0.19059378895083862,1.1984791880455763,-0.68203575922991,-0.3891765251598769,0.09335834648530755,0.6358769821482032
0.3389899418843688,1.0009774782879346,-0.5381666624431704,0.6564690846917374,-0.4920715917806624,-0.25672983770263147,0.08929696514152803,0.2972489897495169
0.29478250617243296,0.03930712054148475,-0.13999965447194637,0.40787966066701975,-0.3291397513714631,-0.12971910648339727,0.07117513027460931,0.9391236118929511
-0.8927677103079934,-0.9528540655077873,-0.6747093385254098,0.6130970290260217,-0.6734422418308393,-0.10488386666829175,0.058328660418741254,-0.8353233184512723
0.6316752340880324,-0.12151818405008179,0.19639189769052334,0.36615793211351344,-0.3561290988555304,-0.026827531007396495,0.027647485748717147,0.5385853819238458
0.004218880743762575,-0.1206337147418488,-0.5377831511242386,0.41525484178853334,-0.3368948550463722,0.031917832551009884,-0.03947519216090817,-0.03874609215058335
0.2935097518857848,0.1344663682206392,-0.5065580160928898,-0.13270610305590666,-0.18068008773932026,0.09809267991330424,-0.11941291526942262,-0.21980805391135252
-0.7847717425153249,-0.5017523250042701,-0.3912493934210728,0.018713202175136997,-0.5060955020472451,0.08093173116442608,-0.14764386752155254,-0.6838229229224617
0.8747669125198858,0.7753839002675612,-0.4005530819822157,0.621418995469012,-0.09771515327391281,0.14192563333370256,-0.17890839664753175,0.8782392057285805
0.14718531553367564,0.4783481331159,-0.4070867995809373,-0.9043745519183032,-0.021320281358276648,0.1916403780897329,-0.21552576881496605,0.20698047984774315
-0.09871288706282356,0.03760609255129865,-0.8360185409801009,-0.7858984478626356,-0.05134966553157015,0.21178244392202303,-0.3299175192211697,0.3978796221848129
0.33005465749505597,0.38309703350325486,-0.27744470377854463,-1.0419111660874258,0.11108651882971043,0.24588367148232543,-0.399835182044502,0.6875757824832557
-0.9608878775824512,-0.5587697989655681,0.7137274907114676,1.1453616585981514,-0.33143386072053965,0.1842544179931236,-0.47834164656020417,-1.1880348543163592
-1.1661275053851654,-0.8234775814467634,0.7421603572928515,0.9576402037220074,-0.7500477040879632,0.051064664840880604,-0.5174508802165662,-0.10903900499885417
0.679342577841685,1.5413049251824928,0.27122221088126175,1.2731882024497818,-0.4297934833177355,0.02237936054655962,-0.5241387761904407,0.8158151458836989
0.43472879436138456,1.323272812561274,-0.03542180222093955,0.17943816975071766,-0.23414205763777377,0.04224459286753352,-0.5242100681635193,0.11692126369343181
0.4302056766276795,0.17280651270876446,-0.04150251261770342,-1.128617851479485,-0.049002828078856406,0.09139341034615071,-0.537412246003261,0.682233604122229
-0.48344758340654304,-0.5462727871202916,4.209767901001295e-05,-1.1529207119598424,-0.23580521356113687,0.08418403340345362,-0.6063283153953304,-0.39143708688383927
0.005375788890529818,-0.4846992925450138,0.6603209278716706,-0.3707249491270457,-0.2175731163315297,0.08029745254355099,-0.7616934628449359,-0.33588090040988544
-1.6192084020905175,-1.280160217727377,0.3840225088155537,0.8168669682915838,-0.7865627034636159,-0.0469344871061202,-0.7939927179362217,-0.9773492341556071
-0.05932227830633024,1.119679872972568,0.6160209178280325,0.297721988027199,-0.7932949613690004,-0.1242854415497505,-0.7174611934299153,-0.13435182780837873
0.7278814876037164,0.34885766839006865,-0.1915108475170578,-0.6183094003702565,-0.4504278228971852,-0.10583045805679803,-0.7025021491109656,0.2105309080172846
0.5877826690864618,0.3425988205786802,-0.2408987309177972,0.16131420006730748,-0.19659512783562796,-0.038094927670761176,-0.704589937107744,0.12547656432444518
-0.16595878037162826,-0.3537878781603946,-0.6565293903822587,-0.6098867587906022,-0.2480851588842847,-0.0014825536031356074,-0.7228071618163564,-0.43597805421850905
-0.5553934433567482,-0.3545944441453451,0.4399803444234098,0.9119424695281667,-0.45065729752803035,-0.01640827299729266,-0.7063552454036595,-0.6473576956279501
0.3302514977896611,-1.7786730880113026,2.8880413430354928,2.923048257392832,-0.28957664713969056,0.005749224820574667,-0.7046609066852201,-0.020603316321875408
0.6046750021829275,0.668643939784019,-0.2893605623052949,-0.12153245977182675,-0.02470349344884942,0.07171113835363356,-0.7044933029760573,0.7977795854536269
-0.31443852020943563,-0.056725773356773215,0.1270012374532664,0.1834970687854686,-0.1474235850356685,0.08957972234531236,-0.7083899102589792,-0.38602192860499757
-0.0800881666312626,0.07466588446477927,-0.2181675601544275,-0.23949839927655975,-0.16683221411837082,0.09455174553825132,-0.7235739370505219,0.20855001597372982
-1.4703424544672152,-1.4184014496334763,0.20072035036971045,0.9094658372846387,-0.7230226182792686,-0.016084371923867656,-0.6850524096738995,-1.7528479670487784
0.16060519684496036,-0.36238612439627155,0.1263970136830185,0.6994754646810538,-0.6307980364180605,-0.0679136453776828,-0.678207408486107,0.6323414003152379
-1.5301253099302956,-0.9053285745307641,0.8938315819189668,0.4713948782416567,-1.0728700706789402,-0.20713187180758802,-0.5483029950098244,-1.2773241223759266
-0.05993428771091777,-0.3007421916850699,-0.014655646093103205,-0.2436824787063333,-1.0787030329016547,-0.28297583830874323,-0.40161378388529967,0.3553379533046804
0.5253394988705412,0.22127817554449425,0.08409966188747804,0.21787167722130935,-0.8095641042756058,-0.2709979798780759,-0.33551599419203054,-0.035423863956279236
0.4746836401146775,-0.263518449335438,0.6123371798326002,0.19188897699364718,-0.578140876224117,-0.2073382201533787,-0.31139043482283024,0.24168938678609414
1.2520541789951205,0.3508746528528414,0.7961400975557941,0.8562533253828168,-0.0726909878064107,-0.05394646374124338,-0.32994442472961194,1.6856355004760226
-1.3266387808559035,-0.556009878318399,0.7744630009624874,0.6355774312587744,-0.5062824648267603,-0.049599449548476,-0.3698440539049018,-1.5822722074657334
-0.9086044927809641,-0.7754117045365561,0.050778698789514146,-0.08620492905963245,-0.74678128614818,-0.10534293314714316,-0.32970324199495593,-0.9148866947218638
-0.6497177197342364,0.3236843586254054,0.8451905774287751,0.18816200602646793,-0.8991868057886873,-0.17552473887431808,-0.25760539067431426,-0.6667514578612482
0.3265615415709237,0.2935362233471307,-0.06615603964910695,-0.7524876357426057,-0.7574033501044891,-0.17876497981161482,-0.19093832840790045,0.2763710324471871
