Date,f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret,anomaly_score_AT,prediction_AT,recon_close_AT,recon_log_ret_AT,anomaly_score_TranAD,prediction_TranAD,recon_close_TranAD,recon_log_ret_TranAD
2015-10-19,0.1033407484936412,-0.2327186222912855,-0.3311922292029576,-0.9974057068459043,-0.5021669670025986,-0.2271127834262662,0.4787444720840664,0.1055322258427192,4.198882268159453e-19,0.0,15.813122749328613,0.004607961978763342,0.0023988643661141396,0.0,15.669967651367188,0.0031584501266479492
2015-10-20,-2.0278726955516246,-0.1966938677806294,3.514562963000721,3.2327735857217488,-0.9781304804124524,-0.2740293895687899,0.5014291200974752,-2.132939447240207,0.040670931339263916,1.0,14.851826667785645,-0.06271720677614212,0.02676812745630741,0.0,14.659165382385254,-0.06668021529912949
2015-10-21,-0.4411695955445395,-0.3965123256338547,-0.2855892532689087,-0.0499026286909455,-1.0540875353995416,-0.3100549292215521,0.5048171831343741,-0.2699819947412584,1.9833898331664357e-26,0.0,14.664430618286133,-0.01269816979765892,0.0023479019291698933,0.0,14.459150314331055,-0.013738342560827732
2015-10-22,0.1889665302008374,0.3383912012700887,-0.2259165288186508,-0.4437698848994018,-0.9644007169912526,-0.2910552524903499,0.4145990383848627,-0.3123056891638067,6.571076615672887e-30,0.0,14.767889976501465,0.00703046377748251,0.0025956095196306705,0.0,14.574462890625,0.007943361066281796
2015-10-23,-0.4004608474893735,0.8586500799748776,0.0269789336004468,-0.0203985808188346,-1.0387279321768037,-0.2805244955974544,0.3639888172891508,-0.7632735141618847,1.4942905816748974e-30,0.0,14.592411994934082,-0.011953557841479778,0.004080301150679588,0.0,14.367720603942871,-0.014286774210631847
2015-10-26,0.8111623618112832,0.5811615320944802,-0.3159619628111864,-0.2523281514796889,-0.6974874062192902,-0.187345056634094,0.313165466647136,0.9600068044066852,3.005498548908411e-31,0.0,14.980267524719238,0.026232147589325905,0.001426597940735519,0.0,14.763246536254883,0.027156658470630646
2015-10-27,-0.7085681015092278,-0.2143833441479252,0.3841779098940565,-0.2099278810360146,-0.852386625757124,-0.1575904690610674,0.2822096310695135,-0.6923071164104053,1.2930254534588581e-27,0.0,14.662569999694824,-0.021435802802443504,0.0009960266761481762,0.0,14.418828964233398,-0.023605866357684135
2015-10-28,0.3230876059616415,0.1885670159387558,-0.4432061455462067,-0.4071917196760024,-0.7111507481028962,-0.0937100043977402,0.1782353032112279,0.0027438958737174,1.1560470663218316e-30,0.0,14.829448699951172,0.011316964402794838,0.0007719033746980131,0.0,14.583353996276855,0.011345908977091312
2015-10-29,-0.2187812729907217,-0.446312834216407,-0.8325398407364281,-0.6181822611593332,-0.7565284475882449,-0.0510026721380778,0.1394439070360254,-0.2077575168704603,1.2474286090467674e-24,0.0,14.756315231323242,-0.0049438755959272385,0.0023666631896048784,0.0,14.479514122009277,-0.007145918905735016
2015-10-30,-0.6906512498477964,-0.4544273400702237,0.0684707824410016,0.1463849870745628,-0.9125548218354586,-0.0574211183117686,0.0022275566082426,-0.5982263601932255,2.2998282708777257e-21,0.0,14.457042694091797,-0.020489349961280823,0.0012681818334385753,0.0,14.171005249023438,-0.021536901593208313
2015-11-02,0.9140750825316116,0.4993007924343451,0.2005057453561814,-0.0057013758030791,-0.5321386071222041,0.0212839671392384,-0.227053144753124,0.6247222935700691,4.302140986663615e-14,0.0,14.89030933380127,0.029528876766562462,0.002377609722316265,0.0,14.608257293701172,0.030388934537768364
2015-11-03,-0.7872715769401746,-0.0760540280790432,-0.1533462754799397,1.1858568269278824,-0.7222573152815794,0.0262085656668945,-0.4249193969106684,-0.9284971745640284,5.424318416658025e-08,0.0,14.544050216674805,-0.02352863922715187,0.0017736840527504683,0.0,14.256271362304688,-0.024390051141381264
2015-11-04,3.0501521814906463,5.215923888447784,-0.1039729332111661,2.0195562045824884,0.2137684684450705,0.2714789995871509,-0.4294900029709894,3.3881426766076883,6.239213689696044e-05,1.0,15.947537422180176,0.09212248027324677,0.0762387216091156,0.0,15.692721366882324,0.09600013494491577
2015-11-05,-0.018629463668936,-0.3748093546025818,-0.490158316398579,0.0769792328624103,0.2181317802012435,0.4226454017141374,-0.3736281250596404,0.02099424724894,7.295184548884357e-16,0.0,15.963386535644531,0.0009932590182870626,0.0020080895628780127,0.0,15.700279235839844,0.00048156167031265795
2015-11-06,0.0378484370511504,-0.3800034883771722,-0.7519069433194868,-0.3633271649323029,0.2377402830355855,0.5103787642388642,-0.2848578699074914,0.0668752477409257,1.7508067363675877e-19,0.0,16.009199142456055,0.0028658383525907993,0.00157670839689672,0.0,15.734436988830566,0.0021731615997850895
2015-11-09,-0.9314196039766872,0.0742541599283166,0.0966791902580104,-0.0309747633981216,-0.0485630058751896,0.4763933421062098,-0.2654521325535919,-0.6988038408908445,1.989668321433287e-19,0.0,15.569419860839844,-0.0278549212962389,0.0022890688851475716,0.0,15.269084930419922,-0.030021604150533676
2015-11-10,-1.2010522635066914,-0.6039903859718211,-0.035242369778622,0.1568310798433926,-0.3596250756750448,0.34876795964472,-0.2649824761325806,-1.3553525229796617,4.0389169631239084e-18,0.0,15.019486427307129,-0.03596024587750435,0.002248398493975401,0.0,14.68046760559082,-0.039312250912189484
2015-11-11,0.3089499943931025,0.2687941687860246,-0.3398638166677072,-0.1470091086659584,-0.2567028343530976,0.2822944584789201,-0.2651558543595206,0.4658260242887359,1.2777152733659518e-27,0.0,15.181778907775879,0.010747592896223068,0.000594140263274312,0.0,14.83239459991455,0.01029567327350378
2015-11-12,-0.8645353613404968,-0.4421167526437673,-0.2457238738837855,-0.2505272994486265,-0.4624667999997901,0.1698023575485552,-0.2599473129676735,-0.4799415318752217,5.932738215721449e-27,0.0,14.798779487609863,-0.0255513284355402,0.0008446555584669113,0.0,14.42729377746582,-0.02769177407026291
2015-11-13,-0.8338720326717918,-0.0905230407367531,-0.1870913171593056,-0.1166651081769933,-0.6387821374520679,0.0378141730164305,-0.2580225057807932,-0.5336982913885266,2.873849341206713e-30,0.0,14.433425903320312,-0.024997903034090996,0.001333943335339427,0.0,14.052366256713867,-0.02633093297481537
2015-11-16,0.9482691594291726,-0.4231072474288123,0.3228505060627107,-0.2426168346567585,-0.339406425827224,0.0289752130616614,-0.311491227976254,0.5570579885068697,1.0166270980487687e-29,0.0,14.886765480041504,0.03092578984797001,0.0013577785575762391,0.0,14.507871627807617,0.03190052509307861
2015-11-17,-0.0784105395010848,0.1632320262870304,-0.5586860413770396,-0.4560874590290762,-0.3499044108928351,0.0234223507169451,-0.3135065954061483,-0.0517801870974645,3.266063988067945e-35,0.0,14.86861801147461,-0.0012197757605463266,0.0008318068576045334,0.0,14.486207962036133,-0.0014942539855837822
2015-11-18,0.9108578211056376,0.051095713136188,0.2114096346431632,-0.2128950387877545,-0.0666214168244117,0.0938473274434674,-0.3203005622646496,0.4964212999861044,7.177378222972848e-33,0.0,15.317055702209473,0.029714230448007584,0.0008155571413226426,0.0,14.960783004760742,0.03223516792058945
2015-11-19,0.059825902506847,-0.2420811201054065,-0.364999568395617,-0.306250313017126,-0.0384094015133494,0.1445802350906642,-0.321078699412077,0.1011769030744681,7.444980269580385e-36,0.0,15.367415428161621,0.003282367717474699,0.0004783602780662477,0.0,15.019169807434082,0.003895100438967347
2015-11-20,-0.2723461768192156,0.3766572872177949,0.6596499732079427,0.3084378200955271,-0.1124810267229288,0.1547423883889407,-0.3467302882838096,-0.3975308038090229,6.196659652839997e-36,0.0,15.25291919708252,-0.007478591986000538,0.0011967142345383763,0.0,14.891881942749023,-0.008511231280863285
2015-11-23,-0.3370960069865942,-0.8467564934991905,-0.589840978024589,-0.283818920899665,-0.2070392800056766,0.1338349559705191,-0.3492337299464443,-0.3171414388863633,1.0084384652224095e-28,0.0,15.124298095703125,-0.008468198589980602,0.0007648456958122551,0.0,14.747267723083496,-0.0097583569586277
2015-11-24,0.0305955928206877,-0.7740614624628477,-0.319570921724638,-0.2778612287362061,-0.1834005531834106,0.1217626520353509,-0.3737882444005864,0.000659428196774,1.512119351513593e-30,0.0,15.164216995239258,0.0026358694303780794,0.00023715617135167122,0.0,14.771097183227539,0.001614615903235972
2015-11-25,1.4460792821334876,0.7772362619503729,0.4300054129852043,0.1855285511811006,0.2942121760921958,0.2243357002559224,-0.335542855336296,1.570759336934254,1.1179186518310788e-24,0.0,15.863183975219727,0.045062508434057236,0.0014606519835069776,0.0,15.515052795410156,0.04913833364844322
2015-11-27,0.2126686176353991,0.2883467872648557,-0.5071041255208802,-0.4764470669618841,0.3658334530491728,0.2986951152808437,-0.301624950190307,0.2026920374613413,7.247888270898942e-30,0.0,15.987204551696777,0.007787700276821852,0.0008400819497182965,0.0,15.663554191589355,0.009525869973003864
2015-11-30,-0.2065720059393128,-0.0453189165250061,-0.5220371322947206,-0.2155763799970312,0.2959517199828319,0.3175593173355033,-0.3387978385159337,-0.082148439306671,3.38881141104771e-30,0.0,15.909453392028809,-0.004875148180872202,0.0009278616053052247,0.0,15.599440574645996,-0.004101611208170652
2015-12-01,0.827786550736686,0.121363535868189,-0.2353815453283635,0.132457045981701,0.5504096448335286,0.3826010448549551,-0.2711210487707227,0.6030818685583652,1.0074031093584313e-26,0.0,16.339521408081055,0.026673296466469765,0.0006719077355228364,0.0,16.04371452331543,0.028082167729735374
2015-12-02,-0.6821517315990703,-0.1430604311368261,-0.1660556057044175,-0.0439757227561759,0.2797713816722456,0.3510432091715142,-0.3213502038399274,-0.4028408244717969,6.550247984250893e-30,0.0,16.020933151245117,-0.01969071850180626,0.0017004091059789062,0.0,15.736572265625,-0.019329654052853584
2015-12-03,0.0540593321573898,0.8313013015620706,-0.1460393836907359,-0.0306853779496809,0.3078112250292538,0.3188856449234765,-0.3141458947272018,0.5101960771617094,2.388171186633401e-28,0.0,16.068592071533203,0.00297049549408257,0.0017893853364512324,0.0,15.819437980651855,0.005251953843981028
2015-12-04,-0.3294496570420006,-0.1600017055852529,-0.4463897131026892,-0.3420708109200122,0.1840515018788103,0.2567765506396082,-0.3222515679939925,-0.950699323839272,8.197012836436713e-27,0.0,15.935147285461426,-0.008339419960975647,0.0008628114592283964,0.0,15.663761138916016,-0.009889623150229454
2015-12-07,0.0584695925207851,-0.8180925507029438,0.2201673865580967,0.2434267933546908,0.2174365279294122,0.2092804712000075,-0.3301963814193516,0.2632477861374325,2.6441497046746784e-31,0.0,15.9873685836792,0.003271719440817833,0.0009939867304638028,0.0,15.733399391174316,0.004435961600393057
2015-12-08,-0.5975703224132948,-1.068353490383412,-0.6071834632110704,-0.2095912212664225,-0.0220641990432052,0.1213389990932537,-0.3274290375233666,-0.4220412087589756,3.0426659781655917e-27,0.0,15.72945785522461,-0.016263647004961967,0.00033028630423359573,0.0,15.442057609558105,-0.018691034987568855
2015-12-09,-0.3203614920101824,-0.0988980621189508,-0.2107179349146622,0.3210266556674495,-0.1356660138225776,0.0344033107933292,-0.3477025119673603,-0.0901563120348373,1.2476574102031926e-37,0.0,15.590802192687988,-0.008854055777192116,0.001210641348734498,0.0,15.311609268188477,-0.008483453653752804
2015-12-10,0.2928389489835076,-0.0410443267930404,-0.5615346005303116,-0.8735213264680245,-0.0010409093737345,-2.109301364625141e-05,-0.3542771103575981,0.2440711452083593,1.7825404398369263e-31,0.0,15.752760887145996,0.010334574617445469,0.001592756249010563,0.0,15.47920036315918,0.01088586077094078
2015-12-11,-1.3552901975083471,-0.5945631059076535,0.2252265472387157,0.6434716796039073,-0.4793248498698663,-0.1256847802798844,-0.3853898562459297,-0.835264680200922,2.731480838135686e-29,0.0,15.114312171936035,-0.04137364402413368,0.0013703946024179459,0.0,14.816728591918945,-0.04374024644494057
2015-12-14,0.1724689585806499,0.0462398421051794,-0.3098936391755453,0.116136966882416,-0.3927922724972578,-0.1857152589604024,-0.5033471748921282,0.0372854465856769,1.6036438317028239e-34,0.0,15.215235710144043,0.006655162200331688,0.0012442197185009718,0.0,14.934049606323242,0.007886890321969986
2015-12-15,0.2964609931241378,0.8178291214602382,-0.652503171891311,-0.5783157164858672,-0.2537167994853598,-0.19160483222105,-0.5517679810539166,0.0012892426173162,1.1772630767349641e-28,0.0,15.37497329711914,0.010443766601383686,0.0032762358896434307,0.0,15.081117630004883,0.009799621067941189
2015-12-16,1.6808393755102329,0.1888444889962195,1.060103184987015,2.340140483806577,0.35044525400567,-0.0538623277339663,-0.5839991023677389,1.3633630081520989,3.57738120059229e-18,0.0,16.23596954345703,0.05448801442980766,0.01188318058848381,0.0,15.90391731262207,0.05312206223607063
2015-12-17,-0.1757305422396648,-0.2441434656869484,-0.0610868547313568,0.471991954621402,0.2923419696456422,0.0214664973264728,-0.5766891789009723,0.3021750141303536,2.0151696551450237e-32,0.0,16.1679744720459,-0.004196577239781618,0.003595947287976742,0.0,15.88531494140625,-0.0011704233475029469
2015-12-18,-0.4043536906262865,-0.2262477753997999,-0.2838614852561585,0.1559130177370965,0.1396106765097742,0.0355333211510114,-0.5857141242818106,0.1382696095640967,6.814630492707179e-34,0.0,15.988694190979004,-0.011150633916258812,0.002825014991685748,0.0,15.750617027282715,-0.008515488356351852
2015-12-21,0.228076511380415,0.236222432538487,-0.6056860451540582,-0.8550288786002977,0.2312801886629658,0.0605835645734133,-0.6036913887327493,-0.0024492146843202,8.197646046843557e-32,0.0,16.12338638305664,0.008389013819396496,0.004508450627326965,0.0,15.881401062011719,0.008269104175269604
2015-12-22,-0.3650996582189229,0.5503224370780007,-0.2332410846369163,-0.78169839625749,0.0892787362854885,0.0439456799442657,-0.6615192001656324,-0.6665995279192921,9.539884271329986e-32,0.0,15.964825630187988,-0.009882914833724499,0.003447445575147867,0.0,15.725309371948242,-0.009877234697341919
2015-12-23,-0.0679319612418286,0.5042668476010079,-0.4978579230004829,-1.070711488764295,0.0753840470168532,0.025471875316284,-0.7264191587904458,-0.4494221028162506,6.794866665945146e-30,0.0,15.958216667175293,-0.00041399153997190297,0.004853361286222935,0.0,15.716692924499512,-0.0005480879335664213
2015-12-24,0.0739209898999386,0.1380115048398904,-0.7930551783345959,-1.557949099183506,0.1207171010342435,0.0178894675282521,-0.725350598669673,0.1411041811753092,3.376564722254199e-26,0.0,16.010913848876953,0.003296629525721073,0.011541538871824741,0.0,15.764588356018066,0.003042789176106453
2015-12-28,-0.2416844039767686,0.1531887546116918,-0.2944988422374017,-0.4997924235369244,0.0205895045342532,-0.0074489535512608,-0.7291238331981755,-0.178688893584314,1.8937846407707794e-31,0.0,15.915329933166504,-0.005987848155200481,0.0009993724524974823,0.0,15.66969108581543,-0.006037753075361252
2015-12-29,0.9940349051471726,0.2060944839017315,-0.0226681871798983,-0.0428845066790158,0.4340561845934632,0.0558894763586827,-0.6921689468075416,0.7467463595823823,3.272666194358352e-26,0.0,16.423744201660156,0.03144534304738045,0.0025075057055801153,0.0,16.204721450805664,0.03357434272766113
2015-12-30,0.0741203228326462,-0.2476767150632395,-0.0926055518971895,1.0968491614188287,0.4742489473784925,0.0979613062941522,-0.6837221903117943,0.3125862874055685,8.30084588271445e-27,0.0,16.48809242248535,0.003910336643457413,0.0034580216743052006,0.0,16.293359756469727,0.005454969126731157
2015-12-31,0.1978002371202743,0.0157202530687626,-0.5761783238110141,0.2422143356679012,0.561250551017921,0.1344072361334192,-0.6284218152544594,0.5379629376731448,4.778345898928649e-26,0.0,16.6112003326416,0.007438700646162033,0.0027867197059094906,0.0,16.4312744140625,0.008428786881268024
2016-01-04,-2.1246359068345724,-2.5381932186307608,0.7752808013326409,2.641472343146574,-0.3549224222918741,-0.019999351381928,-0.6130776223008121,-1.835682522953963,2.1543329342676998e-09,0.0,15.541475296020508,-0.0665648803114891,0.02080785296857357,0.0,15.41478443145752,-0.06385944038629532
2016-01-05,-0.0336262231418527,0.7189758321507865,-0.1874977048325951,0.3785962291742367,-0.3538650579465192,-0.1198827395043726,-0.5964708113778145,-0.0794854333664331,4.044963639834447e-27,0.0,15.541595458984375,7.826103683328256e-06,0.0031047645024955273,0.0,15.432732582092285,0.001163742272183299
2016-01-06,-0.6144490832081624,-1.0515354126297984,-0.6725911778482084,0.7182018033676596,-0.5424671778530791,-0.2242063246386614,-0.5524689727260312,-0.253521018304572,1.2022353690564376e-20,0.0,15.273900032043457,-0.017374584451317787,0.004056176170706749,0.0,15.16795539855957,-0.017305877059698105
2016-01-07,-0.4907230566326278,-1.4801156548026646,-0.5366700646142567,0.5530010943929895,-0.6784785319683819,-0.3154005951111224,-0.4807119285527556,0.2431583271153004,2.2586474233550714e-19,0.0,15.070699691772461,-0.01339302770793438,0.00511519517749548,0.0,14.966075897216797,-0.013398878276348114
2016-01-08,-0.6714095550842097,0.5380089158194322,0.3714009794244416,0.5780038123509449,-0.8518350190124502,-0.4055154910949715,-0.3691409259173535,-0.3668038584354701,7.8130432649121405e-28,0.0,14.768386840820312,-0.02026350237429142,0.010900583118200302,0.0,14.708234786987305,-0.017378585413098335
2016-01-11,-0.474517606056439,0.7837915735017413,0.770540829389997,0.7947141296836967,-0.9614195978896428,-0.4743771008012015,-0.2345073790250584,-0.5320903284064569,2.210371493135039e-24,0.0,14.560537338256836,-0.014174055308103561,0.0043565621599555016,0.0,14.489877700805664,-0.014957139268517494
2016-01-12,0.2594616946904502,1.0139532913950289,0.1872811677915111,0.1992722018597996,-0.8204198843818579,-0.4726285631513298,-0.1729023347489079,0.036953894947038,3.4934791469374016e-25,0.0,14.691365242004395,0.008945045992732048,0.0015035185497254133,0.0,14.6427001953125,0.01049165427684784
2016-01-13,-1.40860559412671,0.5053614751433767,1.028044376241611,0.7741522887436245,-1.1395262316879322,-0.5434013243822999,0.0117032561710995,-0.7143280134526749,7.420900120124656e-16,0.0,14.05977725982666,-0.04394184425473213,0.0033585645724087954,0.0,13.993292808532715,-0.045363906770944595
2016-01-14,0.805378029299395,0.4912328555571657,1.8699646704307975,1.8388231954471628,-0.7790689829527379,-0.499565831239109,0.1072417881183778,0.3658966134072918,2.860704728657737e-12,0.0,14.440701484680176,0.02673257701098919,0.0013621258549392223,0.0,14.423029899597168,0.030248012393712997
2016-01-15,-0.2048958959435817,-2.29788284524456,0.1330723114503446,1.3232518592861795,-0.820306710578289,-0.4556573092090294,0.1744720672826272,0.4697705242806737,6.414865860726593e-10,0.0,14.368000030517578,-0.0050471932627260685,0.002753549488261342,0.0,14.320599555969238,-0.007127062417566776
2016-01-19,-0.0746401785371989,1.0203592837631257,0.4621018362817866,0.5100391873505317,-0.8301284991272205,-0.4038332978217153,0.2273881273692794,-0.1123449851384296,3.058869543233661e-25,0.0,14.34410285949707,-0.0016645300202071667,0.0010920206550508738,0.0,14.296106338500977,-0.0017118589021265507
2016-01-20,-0.9059260543331262,-1.724086561436899,0.6208456377159358,1.2987491107679947,-1.0397822742211316,-0.4063568904383753,0.3324249804529439,-0.5608939718993322,8.11624395459414e-19,0.0,13.954455375671387,-0.027540123090147972,0.003058637958019972,0.0,13.886980056762695,-0.02903551608324051
2016-01-21,0.1494108980337044,0.7885470288584244,0.2270228877394878,-0.0339744948052566,-0.952949693844858,-0.369104639473064,0.3854481477053511,-0.0046603450319218,6.986005562283411e-37,0.0,14.033285140991211,0.005633233115077019,0.0010591145837679505,0.0,13.968856811523438,0.005878705531358719
2016-01-22,0.3373016295682975,1.3846374989006505,-0.1415495829658603,-0.0912787341309269,-0.7765883393346481,-0.2950031543252979,0.4103808487963244,-0.2641576929600012,7.006492321624085e-45,0.0,14.19970703125,0.011789238080382347,0.0009894854156300426,0.0,14.150799751281738,0.012940791435539722
2016-01-25,-0.9376339867378974,-0.8594810279796187,0.118250153864482,-0.3595858102332386,-1.0037555076312952,-0.2885058274704362,0.467965522438345,-0.5218024406824859,0.0,0.0,13.812803268432617,-0.027625245973467827,0.0027791066095232964,0.0,13.745501518249512,-0.02905961312353611
2016-01-26,-0.4576909234046941,0.0073995887573522,0.4267138844377099,0.7957083387925512,-1.0977999674191743,-0.2906510321154155,0.5181750248027395,-0.9079544549578802,0.0,0.0,13.630701065063477,-0.013271335512399673,0.0024058623239398003,0.0,13.52454662322998,-0.016205159947276115
2016-01-27,-0.8746406657130451,-0.4721393303819919,0.1588863191055516,-0.0718196239222055,-1.2661351253295174,-0.324176092407366,0.6042984697251469,-0.5885127063808282,0.0,0.0,13.278587341308594,-0.026171989738941193,0.00354642141610384,0.0,13.176243782043457,-0.02609092742204666
2016-01-28,0.215218303998078,0.7958346946958957,0.4759747989385537,0.490086052027238,-1.1464388976178868,-0.3037902268137741,0.5461248800736725,0.0784069565039753,0.0,0.0,13.38978099822998,0.008339080028235912,0.0011505094589665532,0.0,13.282090187072754,0.00800107978284359
2016-01-29,0.1932634623090245,-0.0118695096358978,-0.2348597853543072,-0.61422858535803,-1.0348493869057078,-0.2513485176745351,0.3964485311062149,-0.5376568901588133,0.0,0.0,13.49976921081543,0.008180931210517883,0.0025509025435894728,0.0,13.380128860473633,0.007354192901402712
2016-02-01,0.8256489322320154,-0.8888489251999294,2.083036941740096,0.891577139178098,-0.6369593065099555,-0.1386849809331832,0.0731104264190816,0.909766556498067,0.0,0.0,13.878881454467773,0.02769564650952816,0.0059290784411132336,0.0,13.813956260681152,0.03190864622592926
2016-02-02,-2.21041395350727,-1.531372395030017,1.3368946568625986,1.329964188352648,-1.1202697958280872,-0.1927632884090009,0.0893742188642146,-1.799144634514911,6.071651613713014e-26,0.0,12.966865539550781,-0.0679711252450943,0.002272067591547966,0.0,12.796341896057129,-0.07652001827955246
2016-02-03,-1.557864161405872,0.1804113393156869,1.6827090630538986,2.2393129036702164,-1.349409007963905,-0.2995767827515818,0.1890200407323071,-1.8546106848012611,5.9230498992768085e-22,0.0,12.353524208068848,-0.04845577850937843,0.004477914422750473,0.0,12.150033950805664,-0.05182737857103348
2016-02-04,0.2728545187173545,-1.0939013783021547,0.6735032511044605,0.1572723317440903,-1.2361569639042944,-0.3218112081479876,0.2450900354358152,0.254255856385066,3.886904734721771e-22,0.0,12.479466438293457,0.01014306116849184,0.0026036608032882214,0.0,12.284293174743652,0.010989593341946602
2016-02-05,-2.232586432750862,-1.5335392955880096,2.264339606305217,2.3474606596795358,-1.5079106550373629,-0.4348754198653059,0.4930289542914707,-1.7901599665702146,0.01404540054500103,1.0,11.633976936340332,-0.07015465945005417,0.009594757109880447,0.0,11.371906280517578,-0.07717561721801758
2016-02-08,-2.779563230524419,-2.224506519256744,1.5169300796192684,1.9102077252796528,-1.7362356875232698,-0.616795853116585,0.9719275487627131,-2.5571163388920555,0.008573331870138645,1.0,10.663962364196777,-0.08705965429544449,0.010678132995963097,0.0,10.360065460205078,-0.09318749606609344
2016-02-09,0.0149121658131034,-2.512857178898379,3.5560257337310697,1.4629598480235153,-1.7214602359091369,-0.6824116079472307,1.3302336562306958,0.0240772163452106,5.48670141142793e-05,0.0,10.68574333190918,0.002040301915258169,0.021020105108618736,0.0,10.381373405456543,0.0020546941086649895
2016-02-10,-0.9506244729502732,0.8394310614585445,2.140511051550276,1.8126077844234567,-1.786334289295384,-0.7185548635151289,1.6526004288345746,-0.9864595599912268,2.4832800339701436e-14,0.0,10.375442504882812,-0.02946869656443596,0.0030355569906532764,0.0,10.027694702148438,-0.03466252610087395
2016-02-11,1.3112579246042009,3.3970741332162206,2.7653427014051792,2.346439518043085,-1.3977813348165853,-0.6190446108842744,1.859742751574016,1.831801280034453,2.0983978990610535e-17,0.0,10.829233169555664,0.042807500809431076,0.0188278928399086,0.0,10.521576881408691,0.04807750880718231
2016-02-12,0.0739371085521962,1.743518813593212,2.1143808911095654,0.4753973116079082,-1.366040796911268,-0.5006237186215114,1.9685080773415,-0.5507553983165737,3.1997916970894925e-17,0.0,10.863175392150879,0.003129311604425311,0.0050790319219231606,0.0,10.528447151184082,0.0006525975186377764
2016-02-16,0.749820925686647,2.970337475722578,0.8066573287643329,0.0411951588152104,-1.1345399754967171,-0.339904885671553,1.9924076353291928,0.2918636398201464,8.648481275539303e-22,0.0,11.138837814331055,0.025059333071112633,0.00209859199821949,0.0,10.823507308959961,0.027639592066407204
2016-02-17,2.3962910858718818,1.416616555431952,1.6807221389719476,0.0772708092343062,-0.4963182186271462,-0.0666607174989449,1.8862906140892528,2.080877418903852,3.8747708675526706e-20,0.0,12.025837898254395,0.07661957293748856,0.004223977215588093,0.0,11.774996757507324,0.0842580571770668
2016-02-18,-0.3680544362447084,1.2647096916726026,0.5146658645428569,-0.4064733501896456,-0.5541670160912704,0.1088061011599371,1.8153083306947644,-0.2577228503517546,1.6646540356783462e-25,0.0,11.895642280578613,-0.010885457508265972,0.004683695733547211,0.0,11.638720512390137,-0.011640924960374832
2016-02-19,-0.0694505444941303,-1.2592416672426665,-0.2110996950775952,-0.6455937509513342,-0.5601923258803979,0.2306683087955504,1.7044118482701542,-0.0503442904435072,6.328235537224649e-28,0.0,11.89841365814209,0.00023302141926251352,0.004532887600362301,0.0,11.599926948547363,-0.003338704351335764
2016-02-22,1.853271693819056,1.2088718247706107,0.6547969746633345,-0.1261815673146795,-0.0963527425255206,0.4253667871817003,1.5198943035175825,1.5536813182186178,1.5124852669182809e-28,0.0,12.618034362792969,0.05872192233800888,0.004423366393893957,0.0,12.371551513671875,0.06440088897943497
2016-02-23,-0.1232496969486438,-0.6464134134407595,0.3893166329784179,0.0737644210851212,-0.1162665676320495,0.53767728110095,1.3863934472725128,0.2756926890906305,2.253055210992258e-31,0.0,12.586775779724121,-0.0024802207481116056,0.0012570222606882453,0.0,12.347029685974121,-0.0019840113818645477
2016-02-24,0.2566153131010057,-1.6720412385664578,1.260601432390538,-0.0981804108557996,-0.0444472560635658,0.6143573254342676,1.2757328341526688,0.1427599122207762,7.569562868000331e-28,0.0,12.71259593963623,0.009946543723344803,0.0029204904567450285,0.0,12.467878341674805,0.009740070439875126
2016-02-25,1.3046988778033284,-0.2146442754097409,1.504237548680819,-0.0339705021612081,0.2688077774894216,0.7295716740962671,1.2700885107220914,1.0364802337931869,2.142396796509239e-29,0.0,13.268773078918457,0.04282006993889809,0.003386283526197076,0.0,13.028817176818848,0.044007930904626846
2016-02-26,0.4126858092779285,0.3247899748162356,0.0637150714043026,0.0334830076531149,0.3673576918845114,0.8060215254169436,1.2765002283542717,0.5261928047853763,1.3457890990466754e-32,0.0,13.462858200073242,0.01452129427343607,0.002388360910117626,0.0,13.217474937438965,0.014376210980117321
2016-02-29,0.2061606057980126,0.5732298397270761,0.0576886618188056,-0.470575416127088,0.4216007827662344,0.8390811152737349,1.2843691276145808,0.4785679841337688,1.0492858570099172e-32,0.0,13.569489479064941,0.007889238186180592,0.0012353825150057673,0.0,13.341329574584961,0.009326795116066933
2016-03-01,-0.8959336409688153,0.6506835391989824,1.3742061963715018,0.1771262394116005,0.1545957297622789,0.7695978541393983,1.165182400054416,-1.6834107443645987,4.2658621037030274e-26,0.0,13.204055786132812,-0.027299948036670685,0.005336062982678413,0.0,12.948996543884277,-0.029848309233784676
2016-03-02,0.2732788718474047,-0.9703270359384044,0.0959573975998447,-0.3671540511078826,0.2311400121420106,0.7133103006917244,1.21069908698925,0.1632910657783627,1.778812970760356e-29,0.0,13.347082138061523,0.010773875750601292,0.0032382516656070948,0.0,13.063521385192871,0.008805278688669205
2016-03-03,1.0867090063081493,-0.1131622633749758,1.3418679474459534,-0.3274139121349466,0.4955264783243365,0.7206151916081701,1.3640828867100887,1.056749524996983,6.409244333564674e-30,0.0,13.836817741394043,0.03603515774011612,0.004760322626680136,0.0,13.571784019470215,0.038169294595718384
2016-03-04,0.7422461520056715,0.6175219896382675,-0.1201013913878364,0.1380930706171631,0.662819321572977,0.7447111220218019,1.5550470905575895,0.7067850975562885,4.079674734725662e-33,0.0,14.184576034545898,0.02482215128839016,0.001643896335735917,0.0,13.923190116882324,0.025562860071659088
