Date,f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret,anomaly_score_AT,prediction_AT,recon_close_AT,recon_log_ret_AT,anomaly_score_TranAD,prediction_TranAD,recon_close_TranAD,recon_log_ret_TranAD
2020-09-17,-0.2259095424354714,-2.2776338823831312,0.7737696288165569,0.4349847287686739,-0.3067063711704977,-2.380592187288347,0.0327614481437784,0.143694665912189,5.071204414615325e-38,0.0,21.30327033996582,-0.003081678878515959,0.006863785907626152,0.0,12.794719696044922,-0.005004230886697769
2020-09-18,-0.8501566507930979,0.6211721392509716,1.1181952668382895,0.200615770204776,-0.4661333474921259,-2.6872270813527823,0.024365295534358,-0.5062816765939215,0.0,0.0,20.86591339111328,-0.020743532106280327,0.01346977986395359,0.0,12.513538360595703,-0.022221526131033897
2020-09-21,0.8268450069831895,-1.640480826005115,1.037399067623045,0.3075966160274926,-0.272668334974417,-2.429638079209494,0.0331799093184295,1.5343575340356683,2.1534622306327345e-39,0.0,21.384048461914062,0.024528145790100098,0.01350092701613903,0.0,12.82686996459961,0.02473118156194687
2020-09-22,0.2436080097652524,0.215671799341983,0.5176981840889407,0.0631824919095415,-0.2030881476431608,-2.0585371669875707,0.0358086616686132,-0.0798431489494652,0.0,0.0,21.574920654296875,0.008886258117854595,0.0024860871490091085,0.0,12.953872680664062,0.009852738119661808
2020-09-23,-1.512386034214002,-0.4520719766138849,1.114975966874462,-0.0011361407594673,-0.5174048268544097,-2.3408912781949605,0.090115984048514,-0.817649096414946,0.0,0.0,20.770458221435547,-0.03799985349178314,0.01290249451994896,0.0,12.461152076721191,-0.038778822869062424
2020-09-24,0.5441905905827171,-0.4044162899587724,0.7792987606675512,0.1991972783759906,-0.3778881608244696,-2.1868276406115186,0.1113426523881416,0.6037381273291065,0.0,0.0,21.124372482299805,0.01689579151570797,0.0049607716500759125,0.0,12.686680793762207,0.017936820164322853
2020-09-25,1.3471904500828844,0.4552585946018298,1.0449326737847089,-0.3694319788934441,-0.07817620989113,-1.425055249676949,0.1102430584826489,1.0249271026770934,0.0,0.0,21.94646644592285,0.038178689777851105,0.002208682941272855,0.0,13.211226463317871,0.04051430895924568
2020-09-28,0.3421335591113539,0.7929269655366586,-0.2612077726563258,-0.4319845873173035,0.0072256456868988,-0.7268675358358095,0.1020887322918629,-0.2262052379105537,0.0,0.0,22.203685760498047,0.011652341112494469,0.0047843256033957005,0.0,13.388616561889648,0.013337885029613972
2020-09-29,0.4136177536822434,-0.6319483198556555,0.4662241308013432,-0.2921174960908718,0.1079428571728246,-0.0704982814915275,0.0837221937668353,0.7859419300941951,0.0,0.0,22.50719451904297,0.013576654717326164,0.006927305366843939,0.0,13.606234550476074,0.016123374924063683
2020-09-30,0.6972049222839604,-0.4685909312997641,0.306099320302771,-0.0816743155906338,0.262918369890327,0.6529133495609977,0.0180555799394827,0.5852557670592513,0.0,0.0,22.992258071899414,0.021322526037693024,0.012105898931622505,0.0,13.9260892868042,0.023235701024532318
2020-10-01,0.1270737648419819,1.0605610696681664,-0.3186173345862075,-0.6272073578531167,0.3050119620203958,1.1319523796045643,-0.2348787813816655,-0.0654159059797759,1.4993893568275543e-43,0.0,23.135009765625,0.006189645268023014,0.00523552019149065,0.0,14.05467414855957,0.009191032499074936
2020-10-02,-1.5085082851724243,-2.1380610785430982,0.3054444845666044,-0.4523350720834431,-0.1158723306490676,0.7183263595877105,-0.2300965025798001,-1.3997785960440623,4.81758284503779e-39,0.0,22.317363739013672,-0.03598209097981453,0.009312708862125874,0.0,13.519841194152832,-0.03879658505320549
2020-10-05,1.4079176343352653,0.8183893852209265,0.1199074851350779,-0.9114953065893128,0.1904616691303481,1.032147865172618,-0.1119908320978098,1.0345054607349573,2.5768701668223353e-39,0.0,23.20848274230957,0.03915296867489815,0.003937794826924801,0.0,14.08133602142334,0.04069184884428978
2020-10-06,0.1503570660462247,0.848916601343973,0.2597850632141824,0.80447203444477,0.236499282602714,1.23911565271085,-0.1010291686122376,0.8363338564060039,2.045895757914233e-43,0.0,23.36182975769043,0.006585496943444014,0.0018335413187742233,0.0,14.186955451965332,0.007472673896700144
2020-10-07,0.4788500263089781,1.2221742801193571,-0.5050601370940014,-1.080961868191145,0.3480392645537739,1.514757799675661,0.04360052765779,-0.0915502748319093,3.668373770549615e-39,0.0,23.722087860107422,0.015303165651857853,0.0034464490599930286,0.0,14.444075584411621,0.01796160265803337
2020-10-08,-0.3952001300127746,0.4476818755637662,-0.2581803285097527,-1.105165654209393,0.2448822953762928,1.420886444078035,0.0869885838794445,-0.8081881368183194,7.23770656823768e-42,0.0,23.549253463745117,-0.007312491536140442,0.0043645319528877735,0.0,14.348921775817871,-0.006609639152884483
2020-10-09,-0.2748270791325685,-0.4702985836750319,-0.809543170484256,-1.094069900636898,0.1806781096424382,1.1521621974974012,0.0614335562578145,-0.6633774883115867,1.1602751284609485e-42,0.0,23.473722457885742,-0.0032123527489602566,0.00646473653614521,0.0,14.274933815002441,-0.00516971480101347
2020-10-12,1.0519950171857697,1.0372789959802664,0.0900301625109645,-0.8004232215672518,0.427327353108774,1.3885390609203283,0.1929802797488734,0.6661371322281093,0.0,0.0,24.19537353515625,0.030279792845249176,0.003979970701038837,0.0,14.721311569213867,0.030791033059358597
2020-10-13,-0.031888726639238,0.2395334514929242,-0.2679478002365506,-1.17354190750577,0.438621091786373,1.4325708292441124,0.3055179077327457,0.2852858771225084,0.0,0.0,24.24126434326172,0.0018949205987155437,0.002186710014939308,0.0,14.778185844421387,0.00385594111867249
2020-10-14,-0.4565856904173608,0.1007458868857958,-0.0867140788366506,-1.3332815292670894,0.2936799053158172,1.154384632917703,0.3216685749592273,-0.2459344989293554,1.401298464324817e-45,0.0,24.02082633972168,-0.009135358966886997,0.0012208875268697739,0.0,14.634654998779297,-0.009759573265910149
2020-10-15,-0.3922972697572363,-1.533620868745386,-0.5594775207809409,-1.2078947686734038,0.1752250080743025,0.7172116310038876,0.2891379820020605,-0.3806047817567683,5.114739394785582e-43,0.0,23.87100601196289,-0.006256558932363987,0.00813247635960579,0.0,14.486632347106934,-0.01016614306718111
2020-10-16,-0.4776914066572082,0.2271517744845869,-0.2524980992554376,-1.150235533403844,0.0262461501809424,0.1644429927061252,0.1586555541157734,-0.5119954663738788,0.0,0.0,23.643953323364258,-0.009557295590639114,0.00998079776763916,0.0,14.327183723449707,-0.011067640036344528
2020-10-19,-0.8751926605344879,0.3556809054206651,0.6323147960614582,-0.7675079792785866,-0.2509113440696751,-0.6058829794772009,0.0638054068180617,-0.3793373920671805,0.0,0.0,23.15294647216797,-0.02098545804619789,0.015606090426445007,0.0,13.997179985046387,-0.02330285869538784
2020-10-20,0.2885044467772863,0.33677019886125,-0.3541695230473279,-0.970523071368131,-0.1381773746314523,-0.9545516723576374,-0.0191779090817708,0.2338268996175232,0.0,0.0,23.39226722717285,0.01028356421738863,0.010484441183507442,0.0,14.138389587402344,0.010037871077656746
2020-10-21,-0.3910273396787648,-0.2117090921449609,-0.2783888307235506,-0.8900426123636597,-0.2465723872750682,-1.3188843121717002,-0.2781237105809822,-0.3513330212226601,0.0,0.0,23.225683212280273,-0.007146796211600304,0.012285331264138222,0.0,14.023311614990234,-0.008172835223376751
2020-10-22,-0.5041732574209826,-0.1181168472982896,-0.0263295838043356,-0.4817928072710482,-0.3916480353380549,-1.7190604384432833,-0.5137264129017272,-0.8005100762547841,0.0,0.0,22.985546112060547,-0.010393030941486359,0.015321916900575161,0.0,13.848973274230957,-0.012509787455201149
2020-10-23,0.498999522609588,0.3582015161738697,-0.3052686153419614,-0.6766800379347181,-0.1955685723551485,-1.6771838502568142,-0.6240711315166865,0.5176403893036207,0.0,0.0,23.349323272705078,0.01570240780711174,0.00911005400121212,0.0,14.059379577636719,0.015078648924827576
2020-10-26,-1.2400485849404623,-0.9523098109127364,0.9586531883143996,-0.1004412830836304,-0.5764288208151482,-2.1153997435144927,-0.648420837694617,-0.6863985741181464,0.0,0.0,22.653514862060547,-0.030252991244196892,0.013175074011087418,0.0,13.598548889160156,-0.03332654759287834
2020-10-27,0.5760932411511034,0.7655454718585154,-0.4796874228526491,-0.4761655179387007,-0.3580446335084876,-2.038633306773807,-0.6739982248735822,0.9006106283112839,0.0,0.0,23.050817489624023,0.017386240884661674,0.014212068170309067,0.0,13.829018592834473,0.016806239262223244
2020-10-28,-2.118985590485239,-1.15262498470106,1.0245460131366964,0.2926891983958082,-0.8951981389344351,-2.7854496583784485,-0.480580528159965,-1.0848777671976249,0.0,0.0,21.853404998779297,-0.05334445461630821,0.016187196597456932,0.0,13.073386192321777,-0.05619063600897789
2020-10-29,0.9781387967685594,1.056143615164193,0.2514299751705152,0.0055554601835425,-0.5767427881512751,-2.697751642210199,-0.4211344377370062,0.8220108567500124,0.0,0.0,22.482343673706055,0.028373578563332558,0.014090469107031822,0.0,13.4337739944458,0.027193618938326836
2020-10-30,-1.4033452143655958,-1.0478354459563008,1.0299047912774917,0.680103949398149,-0.8700593151015361,-3.077760393252436,-0.2953533059429187,-1.231181192057745,0.0,0.0,21.714250564575195,-0.0347614549100399,0.00792608130723238,0.0,12.92919635772705,-0.03828413411974907
2020-11-02,0.042331404231026,0.5811614335203161,0.2935465112728759,-0.0446632340003705,-0.8322142618115274,-3.123550381054946,-0.1657099360746029,-0.3694092882329817,0.0,0.0,21.79000473022461,0.003482513129711151,0.010958915576338768,0.0,12.961535453796387,0.0024981654714792967
2020-11-03,1.092361216793558,0.6006592891426704,0.487234680148456,-0.2855600913492412,-0.4934034307335009,-2.511833482245052,-0.1383330869309512,0.6506305558726917,8.813825423777804e-38,0.0,22.48495864868164,0.03139529749751091,0.0011627058265730739,0.0,13.401819229125977,0.03340436518192291
2020-11-04,1.9006720249599645,1.8535399435515525,0.3459456329571277,1.4726027666241712,-0.0113675730991854,-1.1384912298097296,-0.1540983645777947,1.4481487238850228,2.622414005011703e-26,0.0,23.711030960083008,0.053093716502189636,0.00891229696571827,0.0,14.172924995422363,0.05594304949045181
2020-11-05,0.8136482204686818,1.7375050920660284,-0.2050149673788797,0.3470436003005904,0.1774129617528681,0.185249685006061,-0.115282355082448,0.2323537787318719,5.425914284868123e-24,0.0,24.294593811035156,0.024313677102327347,0.019518572837114334,0.0,14.554045677185059,0.026535609737038612
2020-11-06,0.8763521406971541,-0.3553068663464614,0.9472790919971996,1.146672482785362,0.3662594272229689,1.448606877435287,0.0003633183554111,1.132984788608549,2.925006805733715e-18,0.0,24.94196128845215,0.026297535747289658,0.02842819318175316,0.0,14.984626770019531,0.02915583923459053
2020-11-09,-2.3564986025334846,-0.1521320998672818,2.268212464051977,2.8264240740244992,-0.2464420028011196,1.1130506038996002,-0.0511726086525107,-3.368296003645112,1.9903222323161334e-15,0.0,23.465587615966797,-0.06101648136973381,0.024554943665862083,0.0,14.07050609588623,-0.06294398754835129
2020-11-10,-2.3270424928301776,-0.231111824208128,2.182436253106925,2.55395931279324,-0.676585659997454,-0.1307845475676078,-0.0556713343526713,-2.743986210150268,6.624196679456124e-17,0.0,22.078519821166992,-0.0609298013150692,0.017552882432937622,0.0,13.210843086242676,-0.06304288655519485
2020-11-11,1.6152959496560844,1.4317132780662416,0.3834147598334218,0.7050925737285637,-0.3460409444781432,-0.1905861548221876,-0.1071746727820755,1.7177775000106348,7.628052030692162e-32,0.0,23.09823989868164,0.04515128582715988,0.008000954985618591,0.0,13.8375883102417,0.04635069519281387
2020-11-12,0.0134875280226883,0.2109729091361133,0.2084582862902589,0.3776279599980824,-0.3271527635971252,-0.1862964961575338,-0.1461520121637189,0.4758556670188582,1.9436009700185213e-42,0.0,23.162181854248047,0.0027644692454487085,0.0011866287095472217,0.0,13.885879516601562,0.0034837727434933186
2020-11-13,-0.4959588257946073,0.7747654464001431,0.7990928054891203,0.1896341209667742,-0.4106679587525061,-0.3637206977958973,-0.1687582805499248,-1.1394012424322533,6.263804135531932e-43,0.0,22.914466857910156,-0.010752543807029724,0.001933285384438932,0.0,13.711105346679688,-0.012666109018027782
2020-11-16,0.4738322747201963,-0.7648922860930001,0.3797078420674581,0.6680551543995522,-0.2931805841321431,-0.2220698665160783,-0.1681405831814456,0.1067706375020579,0.0,0.0,23.274179458618164,0.01557606179267168,0.0012817925307899714,0.0,13.930402755737305,0.015867380425333977
2020-11-17,-0.3228622687454528,0.0861686226512528,-0.3395896554115375,-0.1656818610417263,-0.3468589199542925,-0.2355730932317179,-0.1779584013208161,-0.1202709579022537,0.0,0.0,23.144285202026367,-0.005596630275249481,0.003748005721718073,0.0,13.862587928771973,-0.004879950080066919
2020-11-18,-0.0689615555413312,0.1173858255109647,0.1214952140284415,1.3149116667464733,-0.3429724265240735,-0.2337983552711802,-0.1809718165133419,0.474178283567027,0.0,0.0,23.160400390625,0.0006958324229344726,0.0006761148106306791,0.0,13.860095977783203,-0.00017984930309467018
2020-11-19,-0.0561731472817673,-1.2414087201046575,0.0135991440932626,1.5663658861744627,-0.3355940165451961,-0.2164380186279987,-0.1800588000339001,-0.1975256420352192,0.0,0.0,23.193023681640625,0.001407618634402752,0.004499660339206457,0.0,13.873879432678223,0.000993981957435608
2020-11-20,-0.9988559794966204,-0.0349123026318341,0.1659924078212641,-0.2007609054510408,-0.5648017794276411,-0.5969674812879058,-0.1791014133356297,-0.8871220862699853,0.0,0.0,22.653108596801758,-0.023554392158985138,0.003678381908684969,0.0,13.550896644592285,-0.023555351421236992
2020-11-23,0.0513162682344352,0.3386499883853279,-0.0505299812527949,-0.0503074426450515,-0.5267023921550703,-0.7528089236469595,-0.1790378103844891,-0.140511750755192,0.0,0.0,22.74425506591797,0.004015437792986631,0.002128566149622202,0.0,13.607983589172363,0.00420414237305522
2020-11-24,-0.5655276305165933,-0.0931509194484965,-0.3623957632185844,-0.2282771591366058,-0.6474706833511171,-1.0202977179576778,-0.1622726939653538,-1.3189775226133529,0.0,0.0,22.48206901550293,-0.011594423092901707,0.005274859257042408,0.0,13.431591033935547,-0.013047309592366219
2020-11-25,0.641233919475184,0.2961269202937553,-0.4715780016672263,-0.8566409699869747,-0.4337077141894055,-0.8276822443565143,-0.2264539298711001,0.9000102850702139,0.0,0.0,22.919645309448242,0.019276386126875877,0.004617094062268734,0.0,13.712502479553223,0.020698562264442444
2020-11-27,-0.0168594426588266,0.6313274937589703,-0.5262841244503507,-1.3780734112197257,-0.4133613535605928,-0.6351570117220067,-0.2397302199676236,-0.0894583872786275,0.0,0.0,22.981998443603516,0.0027168109081685543,0.0022428787779062986,0.0,13.74033260345459,0.0020275674760341644
2020-11-30,0.2759139683584622,-0.0866761846233369,0.2151005853452147,-0.44762323481348,-0.3027048169312604,-0.3241075626656857,-0.3403885415435758,0.5738844185314348,0.0,0.0,23.211925506591797,0.009954855777323246,0.002448134124279022,0.0,13.902181625366211,0.011710233055055141
2020-12-01,-0.1150955523773376,0.3658790747550339,-0.3055073288251209,-0.3743910250063488,-0.3125428186408386,-0.1241302827364869,-0.4482608537508072,-0.5512181825120342,0.0,0.0,23.21183204650879,-4.166010512562934e-06,0.00181596539914608,0.0,13.89633560180664,-0.00042060783016495407
2020-12-02,0.3086177745466645,-0.3132649553185915,0.1805981980018858,-0.478427108248341,-0.1830779401641532,0.1817033547263579,-0.4764550143375762,0.3384117666460818,0.0,0.0,23.47175407409668,0.011135478504002094,0.0030194814316928387,0.0,14.055915832519531,0.011418302543461323
2020-12-03,-0.4542641699798836,0.1360596603444889,-0.2068807066354121,-0.9429162143091504,-0.3189266920894886,0.202875657554817,-0.4966386535863288,-0.4972561693797171,0.0,0.0,23.27208137512207,-0.008543277159333229,0.0031968860421329737,0.0,13.93016242980957,-0.008986900560557842
2020-12-04,0.3281008577567078,0.1672952271105778,-0.7708048177006955,-0.8404431812925559,-0.1758744051852345,0.3872908531967479,-0.5921363824930701,0.0892281160372197,0.0,0.0,23.549179077148438,0.011836474761366844,0.007529898546636105,0.0,14.084564208984375,0.011023040860891342
2020-12-07,0.037095703777697,0.1151315631145195,-0.5668482697422209,-0.6264820015018742,-0.1329465481756141,0.5361482896321961,-0.9082381853903309,0.1806302870869632,0.0,0.0,23.649995803833008,0.004271901212632656,0.0162422526627779,0.0,14.15187931060791,0.0047679925337433815
2020-12-08,-0.7401799691786544,-0.218433634704536,-0.2509581049453419,-0.2530679713663887,-0.3941599720128055,0.3120858218153636,-0.933489868228632,-0.9825816924608436,0.0,0.0,23.277555465698242,-0.01587332785129547,0.008629396557807922,0.0,13.910953521728516,-0.017171023413538933
2020-12-09,-1.1820295275407875,-0.3664585941491625,0.6044595591668437,0.8324486374005017,-0.758905114238337,-0.316552212271053,-0.9872001710925834,-1.0216778562857434,0.0,0.0,22.620317459106445,-0.02864108979701996,0.003892296925187111,0.0,13.49256706237793,-0.030537685379385948
2020-12-10,0.0245122899642341,-0.441508170183199,-0.5699741986504899,-0.6916425809285346,-0.714928435734291,-0.6495296086495335,-0.9461030242148252,0.0923102094344893,0.0,0.0,22.713979721069336,0.004132010042667389,0.014517401345074177,0.0,13.508502960205078,0.0011803150409832597
2020-12-11,0.022834834555548,-0.1334686814735982,-0.6497807987135736,-0.5978929738530756,-0.6694554531813797,-0.7788472409150985,-0.9247708767225424,0.1258815661354495,0.0,0.0,22.803375244140625,0.003927892539650202,0.01059822365641594,0.0,13.520476341247559,0.0008860733360052109
2020-12-14,0.6859661991289409,0.2944142223452388,-0.2549761550780822,-0.0754538256181546,-0.3567282125662392,-0.4871923387703807,-0.9247471936653155,1.0789592326735322,0.0,0.0,23.275922775268555,0.020510975271463394,0.0032326746731996536,0.0,13.805768013000488,0.020881205797195435
2020-12-15,0.0477605066658023,0.5790833565896276,-0.3844913204266128,-0.6111965711717356,-0.3046963577923123,-0.2186525662033325,-0.9382410844973966,-0.4589736327030509,0.0,0.0,23.376937866210938,0.004330730065703392,0.0019505623495206237,0.0,13.855020523071289,0.003561213845387101
2020-12-16,-0.3904313539265517,0.2175682942210804,-0.5724382262311233,-0.3256356435882978,-0.4305322301665134,-0.1681640357737385,-0.9432059322662693,-0.4965344803292685,0.0,0.0,23.213834762573242,-0.0070015303790569305,0.0031393240205943584,0.0,13.753852844238281,-0.007328767329454422
2020-12-17,0.1696984937345442,0.5471663590764061,-0.6549932093370869,-0.1983894639447117,-0.3218138851945779,-0.0140858491332806,-0.9488272770308444,0.0215426790999091,0.0,0.0,23.386634826660156,0.007416216656565666,0.0016444593202322721,0.0,13.85489559173584,0.007319802884012461
2020-12-18,-0.2644244399075222,0.0912846314756553,-0.1715646488944745,1.1991989350075782,-0.4014241449926719,0.0088475383009684,-0.957580953567329,-0.107254610391738,0.0,0.0,23.286577224731445,-0.004287498537451029,0.0017398841446265578,0.0,13.791328430175781,-0.00459867250174284
2020-12-21,0.0700490284230834,-1.1544852485609425,0.0811587715440942,0.726252401304127,-0.3292912953033274,0.0932487646015184,-0.9690014114474949,0.2853251042650701,0.0,0.0,23.403200149536133,0.004995545372366905,0.003999535925686359,0.0,13.854989051818848,0.004605401773005724
2020-12-22,-0.2250526516730852,-0.1747445606901993,-0.3530326817629902,-0.7333276519699199,-0.3975846542851033,0.0836613863351854,-0.9766865479448876,-0.1565019607256388,0.0,0.0,23.348369598388672,-0.0023455913178622723,0.003413874888792634,0.0,13.801380157470703,-0.0038765710778534412
2020-12-23,-0.7888848598358218,-0.2238644295770226,-0.3968115136196607,-0.7331005348978815,-0.7143445629389442,-0.2251491883176309,-0.9886994477171588,-0.9570359904459864,0.0,0.0,22.9589786529541,-0.016818063333630562,0.01082691177725792,0.0,13.549199104309082,-0.018441179767251015
2020-12-24,-0.1265693187149807,0.0439885033136246,-0.6680482495459726,-1.518008418918933,-0.7316378538213,-0.4211598363163299,-0.9602125446514592,-0.2704584446968632,0.0,0.0,22.971364974975586,0.0005392177263274789,0.02204611524939537,0.0,13.514114379882812,-0.002592876087874174
2020-12-28,-0.334406998783265,0.2628975634540428,-0.2714847802228229,-0.1410970707364227,-0.8385589436083326,-0.6228190233397239,-0.9157223732774236,-0.7222687365702734,0.0,0.0,22.84009552001953,-0.005730831064283848,0.006307466886937618,0.0,13.411125183105469,-0.007650135084986687
2020-12-29,0.0294209997079713,0.0290410379567025,-0.5293617369539764,-0.5908525079523578,-0.7689909104042617,-0.6627524682297735,-0.8932463668493476,0.1650196811130681,0.0,0.0,22.930877685546875,0.003966812044382095,0.0034947223030030727,0.0,13.44421672821045,0.002464566146954894
2020-12-30,0.4478504824355236,0.1472170848848911,-0.2186707286575875,0.1394709183559328,-0.4589850530282501,-0.4195376988902018,-0.8978008709955594,0.5376742435395316,0.0,0.0,23.269113540649414,0.014642383903265,0.0007759660948067904,0.0,13.655887603759766,0.015621638856828213
2020-12-31,-0.3236296931353059,-0.1557319735683955,-0.5132323641937465,-0.2282552442589369,-0.5803155385233636,-0.3388287803159087,-0.9223364094119324,-0.5621207761424588,0.0,0.0,23.15395164489746,-0.00496153486892581,0.0022889208048582077,0.0,13.576726913452148,-0.005813549272716045
2021-01-04,0.0680369198648244,0.1570641418898219,1.0971098191835524,2.9207766033938687,-0.4897654742265576,-0.1964494855715769,-0.93285277376314,0.7096421861511526,5.7427009214220425e-37,0.0,23.255332946777344,0.004369042813777924,0.007829374633729458,0.0,13.66246223449707,0.006295022089034319
2021-01-05,0.6692350506630756,-0.1799130854088655,-0.094926495227626,0.8264390107361015,-0.0843300487471321,0.2379942959376609,-0.9631451967447946,0.5800113971882531,0.0,0.0,23.75071907043457,0.02107839472591877,0.004521953407675028,0.0,13.958277702331543,0.02142082341015339
2021-01-06,-2.173525155485132,-1.0645873362966936,1.0576487269469568,2.351207107434451,-0.9762389492530692,-0.3780807358635784,-0.9324542867352748,-2.8687817807243903,7.053987931773911e-39,0.0,22.476436614990234,-0.05514528602361679,0.009579388424754143,0.0,13.162273406982422,-0.05871812626719475
2021-01-07,1.8462564463465736,1.8252262111436133,0.4077454356357128,1.4020848984087402,-0.2169895163986515,0.0811827306139271,-0.9332966434977178,1.691406522830372,0.0,0.0,23.67604637145996,0.05199617147445679,0.011250143870711327,0.0,13.893014907836914,0.0540316216647625
2021-01-08,-0.259201548015455,-0.0094873913769182,-0.0105118592354594,0.3478616403721519,-0.2810205059779992,0.2985696098782637,-0.9416603411035066,-0.5089508937286114,0.0,0.0,23.58998680114746,-0.003641409333795309,0.004165325313806534,0.0,13.845181465148926,-0.003448882605880499
2021-01-11,0.7952828010051433,0.638122212358248,0.7132156553319244,1.6294014709248932,0.0083218134720421,0.8132862174978048,-0.8881025148796499,1.309000241558134,0.0,0.0,24.170333862304688,0.024303652346134186,0.007223970256745815,0.0,14.21734619140625,0.026525594294071198
2021-01-12,-0.4323144929225167,0.5634165692183893,0.0647991663959755,0.211270367442555,-0.1305050348996002,0.9466833936315086,-0.8728490792952001,-0.4907255758714168,0.0,0.0,23.959911346435547,-0.00874400045722723,0.007552099414169788,0.0,14.078131675720215,-0.009839964099228382
2021-01-13,0.0339652015606274,-0.0792280115093786,-0.5292974094181015,-0.2705660195525732,-0.08984178728017,1.0375225464504934,-0.8464561305128698,-0.0232451243058712,0.0,0.0,24.059673309326172,0.004155270755290985,0.0038668839260935783,0.0,14.133219718933105,0.0039053941145539284
2021-01-14,-0.9378848098058864,0.1168758021264642,0.116736727799325,0.1498609096028491,-0.4219707513988686,0.670976775029227,-0.8524419510031758,-0.9540919788116148,0.0,0.0,23.5384578704834,-0.021901635453104973,0.0016359251458197832,0.0,13.789713859558105,-0.02460504323244095
2021-01-15,-0.9842762003233204,0.040499473529049,0.3610380565181371,0.0987399615426907,-0.7150573934476292,0.0250551684924692,-0.8211564170836632,-0.850342656571798,0.0,0.0,22.993282318115234,-0.023433510214090347,0.0029998398385941982,0.0,13.42385196685791,-0.026889754459261894
2021-01-19,0.3544930574041692,0.7415352403832959,-0.4574632381412324,-0.2227572410197976,-0.5489186429559508,-0.1954009157404818,-0.8212371261857507,0.1535978576363768,1.401298464324817e-45,0.0,23.26605796813965,0.011793377809226513,0.004316743928939104,0.0,13.588751792907715,0.012209217995405197
2021-01-20,0.8011438385867663,0.3567784794496363,-0.0306795168293757,0.0060029734469781,-0.2372642610964696,0.0583345776942839,-0.8141502254316162,0.4518406417358881,1.891752926838503e-43,0.0,23.825979232788086,0.023781150579452515,0.0020562964491546154,0.0,13.939058303833008,0.02545243501663208
2021-01-21,1.1807475192274577,0.1692137485851529,1.23630918614036,0.4911028225160139,0.1424216536130488,0.7762697674620663,-0.7077132988677797,1.458308670873885,8.691147056949943e-36,0.0,24.655426025390625,0.03422047570347786,0.012891951948404312,0.0,14.495887756347656,0.039170194417238235
2021-01-22,-0.4718267510246448,-0.7529447205733363,-0.6320469618160475,-0.1017170321961249,-0.0076055810561148,1.0107982614733175,-0.6551434932867661,-0.3808448730813017,7.4727360559673255e-34,0.0,24.438257217407227,-0.008847273886203766,0.01309365313500166,0.0,14.346954345703125,-0.010327394120395184
2021-01-25,-0.234399039874103,0.2460860733823693,0.7102599665060966,-0.1031152696410531,-0.0654959663441036,1.0348520113256194,-0.6325292775784656,-0.4049605641455083,1.507727082690287e-40,0.0,24.34467887878418,-0.0038362774066627026,0.013702532276511192,0.0,14.309894561767578,-0.0025864052586257458
2021-01-26,-0.6386812450737311,-0.4804109330727146,-0.4691017174236374,-0.7208869145159021,-0.2754528061115929,0.7456931373407746,-0.6434124229091288,-0.6691093117565708,3.909941707497074e-34,0.0,24.02630615234375,-0.013164146803319454,0.0026412757579237223,0.0,14.087449073791504,-0.015667064115405083
2021-01-27,-1.435326851714197,-1.1839673328903857,0.2324369323834664,0.6182904299395615,-0.7021973392680727,-0.0615006397159627,-0.6461879657927431,-0.6691811048696927,2.8657863506826185e-33,0.0,23.189451217651367,-0.0354519747197628,0.008510285057127476,0.0,13.554996490478516,-0.03852927312254906
2021-01-28,0.2670449387194197,0.3175664354654889,-0.0011435695230084,-0.3808465711725322,-0.5793813227851158,-0.4227528500413527,-0.6593447464730491,0.0150727010045818,4.9297679974947065e-42,0.0,23.41023063659668,0.00947568379342556,0.0023749014362692833,0.0,13.668288230895996,0.008323254995048046
2021-01-29,-0.2472354770146972,0.0221285227466102,0.1616842102134024,-0.1014291101018612,-0.6287940659486869,-0.7022742351397309,-0.6449974195204042,0.5975331369022631,8.477855709165143e-42,0.0,23.307899475097656,-0.004380836617201567,0.009626477025449276,0.0,13.614492416381836,-0.00394356157630682
2021-02-01,0.5623125039030337,0.234823937697239,-0.0355017755703509,-0.4972340489809422,-0.3949862848624149,-0.5691262293864817,-0.6558016468181648,0.0423578105594128,1.4852362423378736e-41,0.0,23.71781349182129,0.017434136942029,0.001457815757021308,0.0,13.878137588500977,0.01917983405292034
2021-02-02,0.7345872949220327,0.743596232317242,-0.3592648694983786,-0.4220653266350888,-0.1232284386175029,-0.1019033502413747,-0.6499844012669281,0.3576657683209833,6.465173527452337e-39,0.0,24.239990234375,0.021777324378490448,0.0024911421351134777,0.0,14.214736938476562,0.02396439202129841
2021-02-03,-0.1521901535580334,0.301494293901264,0.0664672635590793,-0.19208167474876,-0.148965446337102,0.1632388708233706,-0.6422059164288232,-0.1713650147289038,1.0752163116764321e-41,0.0,24.2047061920166,-0.0014567747712135315,0.004678237251937389,0.0,14.217291831970215,0.00017985005979426205
2021-02-04,0.2524157910778864,-0.1038818024923923,-0.1910620068598623,-0.5369297958703121,-0.034919179816095,0.4664663656694726,-0.7368517919201877,-0.118274422350025,8.00393736132911e-34,0.0,24.43911361694336,0.009637814946472645,0.006644792854785919,0.0,14.366467475891113,0.010438032448291779
